startDate,endDate,duration,workoutActivityType,calories
2022-05-27 19:44:04 -0800,2022-05-27 20:04:58 -0800,20.90268656611443,HKWorkoutActivityTypeYoga,50.8554
2022-05-27 20:07:51 -0800,2022-05-27 20:12:44 -0800,4.88583288192749,HKWorkoutActivityTypePreparationAndRecovery,16.6428
2022-05-28 06:20:40 -0800,2022-05-28 06:41:33 -0800,20.88363764882088,HKWorkoutActivityTypeMixedCardio,153.886
2022-05-29 06:40:11 -0800,2022-05-29 07:45:06 -0800,64.92661709984144,HKWorkoutActivityTypeSwimming,436.976
2022-05-30 08:02:11 -0800,2022-05-30 09:16:45 -0800,74.56359886527062,HKWorkoutActivityTypeSwimming,463.886
2022-05-31 05:38:55 -0800,2022-05-31 06:31:16 -0800,52.35495580037435,HKWorkoutActivityTypeSwimming,347.955
2022-06-01 06:43:42 -0800,2022-06-01 07:22:59 -0800,39.28555804888408,HKWorkoutActivityTypeMixedCardio,199.882
2022-06-01 20:00:42 -0800,2022-06-01 20:12:44 -0800,12.0333393851916,HKWorkoutActivityTypePreparationAndRecovery,41.939
2022-06-02 05:50:59 -0800,2022-06-02 06:31:37 -0800,40.626199533542,HKWorkoutActivityTypeSwimming,294.418
2022-06-02 07:17:33 -0800,2022-06-02 07:22:36 -0800,5.046632015705109,HKWorkoutActivityTypeMixedCardio,17.435
2022-06-02 19:39:38 -0800,2022-06-02 20:09:16 -0800,29.6477746506532,HKWorkoutActivityTypePreparationAndRecovery,104.851
2022-06-03 05:57:27 -0800,2022-06-03 06:43:20 -0800,45.86748863259951,HKWorkoutActivityTypeYoga,129.709
2022-06-04 08:09:02 -0800,2022-06-04 09:30:46 -0800,81.71910496751467,HKWorkoutActivityTypeSwimming,577.601
2022-06-05 06:36:34 -0800,2022-06-05 07:58:40 -0800,82.10479191541671,HKWorkoutActivityTypeSwimming,536.202
2022-06-06 06:38:47 -0800,2022-06-06 06:56:46 -0800,17.98698798418045,HKWorkoutActivityTypeMixedCardio,85.8081
2022-06-06 06:58:49 -0800,2022-06-06 07:03:24 -0800,4.586156932512919,HKWorkoutActivityTypeHighIntensityIntervalTraining,14.904
2022-06-06 07:05:18 -0800,2022-06-06 07:25:35 -0800,20.28253868420919,HKWorkoutActivityTypeMixedCardio,113.962
2022-06-07 05:41:18 -0800,2022-06-07 06:32:56 -0800,51.63232963283857,HKWorkoutActivityTypeSwimming,389.614
2022-06-08 07:02:49 -0800,2022-06-08 07:23:05 -0800,20.26929288307826,HKWorkoutActivityTypeMixedCardio,78.096
2022-06-08 16:32:38 -0800,2022-06-08 17:03:30 -0800,30.87574253280957,HKWorkoutActivityTypeYoga,91.4709
2022-06-09 05:40:06 -0800,2022-06-09 06:32:17 -0800,52.19214978218078,HKWorkoutActivityTypeSwimming,408.097
2022-06-10 20:10:26 -0800,2022-06-10 20:31:14 -0800,20.79666961630186,HKWorkoutActivityTypeYoga,65.8403
2022-06-12 06:33:16 -0800,2022-06-12 07:57:12 -0800,83.93382021784782,HKWorkoutActivityTypeSwimming,574.777
2022-06-13 06:51:46 -0800,2022-06-13 07:02:24 -0800,10.63131578167279,HKWorkoutActivityTypeMixedCardio,37.503
2022-06-13 07:05:53 -0800,2022-06-13 07:34:22 -0800,28.48164481520653,HKWorkoutActivityTypeMixedCardio,129.815
2022-06-14 05:32:41 -0800,2022-06-14 06:31:08 -0800,58.46156043410301,HKWorkoutActivityTypeSwimming,427.353
2022-06-15 14:43:37 -0800,2022-06-15 15:29:38 -0800,46.01789481639862,HKWorkoutActivityTypeYoga,111.651
2022-06-16 05:38:23 -0800,2022-06-16 06:21:41 -0800,43.29493256608645,HKWorkoutActivityTypeSwimming,293.039
2022-06-17 06:45:01 -0800,2022-06-17 07:13:17 -0800,28.26820441484451,HKWorkoutActivityTypeMixedCardio,114.74
2022-06-21 05:35:40 -0800,2022-06-21 06:31:34 -0800,55.89838659962018,HKWorkoutActivityTypeSwimming,357.536
2022-06-21 20:11:32 -0800,2022-06-21 20:20:06 -0800,8.569345549742382,HKWorkoutActivityTypePreparationAndRecovery,29.5948
2022-06-21 20:38:57 -0800,2022-06-21 20:59:45 -0800,20.73512373566627,HKWorkoutActivityTypeYoga,38.1268
2022-06-22 06:48:26 -0800,2022-06-22 07:27:24 -0800,38.96953768332799,HKWorkoutActivityTypeMixedCardio,192.777
2022-06-23 05:34:43 -0800,2022-06-23 06:28:09 -0800,53.43220206697782,HKWorkoutActivityTypeSwimming,370.028
2022-06-23 20:22:43 -0800,2022-06-23 20:36:11 -0800,13.46684259970983,HKWorkoutActivityTypePreparationAndRecovery,47.342
2022-06-24 06:04:58 -0800,2022-06-24 06:35:47 -0800,30.81480978329976,HKWorkoutActivityTypeYoga,56.8516
2022-06-26 19:37:29 -0800,2022-06-26 20:03:45 -0800,26.26247121691704,HKWorkoutActivityTypePreparationAndRecovery,92.6892
2022-06-27 06:43:24 -0800,2022-06-27 07:12:25 -0800,29.02075715065002,HKWorkoutActivityTypeYoga,44.767
2022-06-27 20:59:32 -0800,2022-06-27 21:01:39 -0800,2.127518449227015,HKWorkoutActivityTypePreparationAndRecovery,7.06286
2022-06-28 20:17:00 -0800,2022-06-28 20:43:02 -0800,26.03343423406283,HKWorkoutActivityTypeYoga,40.7267
2022-06-29 06:56:51 -0800,2022-06-29 07:12:14 -0800,14.60457481741905,HKWorkoutActivityTypeMixedCardio,51.8637
2022-06-29 07:12:56 -0800,2022-06-29 07:32:52 -0800,19.93033525149027,HKWorkoutActivityTypeFunctionalStrengthTraining,56.7411
2022-06-30 17:54:42 -0800,2022-06-30 18:05:25 -0800,10.71284845074018,HKWorkoutActivityTypeYoga,19.6892
2022-06-30 18:11:20 -0800,2022-06-30 18:36:13 -0800,24.88428799907366,HKWorkoutActivityTypePreparationAndRecovery,87.9028
2022-07-01 20:08:02 -0800,2022-07-01 20:22:54 -0800,14.87838346759478,HKWorkoutActivityTypeYoga,30.1594
2022-07-01 20:23:34 -0800,2022-07-01 20:27:25 -0800,3.842668251196543,HKWorkoutActivityTypeYoga,5.88217
2022-07-02 08:06:28 -0800,2022-07-02 08:51:01 -0800,44.55600913167,HKWorkoutActivityTypeSwimming,249.429
2022-07-03 06:30:56 -0800,2022-07-03 08:01:40 -0800,90.7315378010273,HKWorkoutActivityTypeSwimming,669.314
2022-07-04 20:36:09 -0800,2022-07-04 20:54:36 -0800,18.45252974828084,HKWorkoutActivityTypePreparationAndRecovery,65.8321
2022-07-05 19:55:21 -0800,2022-07-05 20:20:07 -0800,24.76414041717847,HKWorkoutActivityTypePreparationAndRecovery,88.3081
2022-07-06 06:19:40 -0800,2022-07-06 06:35:33 -0800,15.89125718275706,HKWorkoutActivityTypeMixedCardio,58.232
2022-07-07 05:42:28 -0800,2022-07-07 06:33:18 -0800,50.82083440025647,HKWorkoutActivityTypeSwimming,351.992
2022-07-08 06:52:24 -0800,2022-07-08 07:14:31 -0800,22.13078005115191,HKWorkoutActivityTypeMixedCardio,94.4568
2022-07-08 11:03:31 -0800,2022-07-08 11:14:23 -0800,10.87657829920451,HKWorkoutActivityTypeMixedCardio,70.7329
2022-07-09 08:03:23 -0800,2022-07-09 09:00:11 -0800,56.81193946798643,HKWorkoutActivityTypeSwimming,375.515
2022-07-10 06:43:05 -0800,2022-07-10 07:39:37 -0800,56.53222120006879,HKWorkoutActivityTypeSwimming,386.384
2022-07-11 06:39:03 -0800,2022-07-11 07:09:20 -0800,30.27122680147489,HKWorkoutActivityTypeMixedCardio,155.139
2022-07-12 05:36:20 -0800,2022-07-12 06:32:25 -0800,56.08803780078888,HKWorkoutActivityTypeSwimming,400.286
2022-07-13 06:56:06 -0800,2022-07-13 07:26:01 -0800,29.92382323344549,HKWorkoutActivityTypeMixedCardio,155.323
2022-07-14 05:36:34 -0800,2022-07-14 06:32:08 -0800,55.58018429875374,HKWorkoutActivityTypeSwimming,395.145
2022-07-15 15:11:43 -0800,2022-07-15 15:17:49 -0800,6.098749951521556,HKWorkoutActivityTypePreparationAndRecovery,21.539
2022-07-15 21:01:09 -0800,2022-07-15 21:03:36 -0800,2.45559361577034,HKWorkoutActivityTypeCooldown,3.64893
2022-07-16 06:44:20 -0800,2022-07-16 08:02:27 -0800,78.11448876659075,HKWorkoutActivityTypeSwimming,512.68
2022-07-17 07:10:09 -0800,2022-07-17 08:03:44 -0800,53.58645678162575,HKWorkoutActivityTypeSwimming,378.229
2022-07-19 05:44:01 -0800,2022-07-19 05:52:52 -0800,8.851732881863912,HKWorkoutActivityTypePreparationAndRecovery,31.0184
2022-07-19 05:54:59 -0800,2022-07-19 06:05:47 -0800,10.8038783510526,HKWorkoutActivityTypeYoga,23.304
2022-07-19 06:06:26 -0800,2022-07-19 06:17:07 -0800,10.69276021718979,HKWorkoutActivityTypeYoga,26.658
2022-07-19 06:18:28 -0800,2022-07-19 06:29:22 -0800,10.912279266119,HKWorkoutActivityTypeYoga,23.306
2022-07-20 06:35:08 -0800,2022-07-20 06:54:17 -0800,19.15055098334948,HKWorkoutActivityTypeMixedCardio,113.961
2022-07-20 06:58:10 -0800,2022-07-20 07:09:00 -0800,10.78541744947433,HKWorkoutActivityTypeYoga,29.9325
2022-07-21 09:01:42 -0800,2022-07-21 09:16:45 -0800,15.0570584833622,HKWorkoutActivityTypeCycling,116.45
2022-07-22 06:49:38 -0800,2022-07-22 07:00:23 -0800,10.7491767168045,HKWorkoutActivityTypeYoga,17.4108
2022-07-23 21:13:06 -0800,2022-07-23 21:14:45 -0800,1.652205999692281,HKWorkoutActivityTypeCooldown,5.579
2022-07-24 06:40:14 -0800,2022-07-24 07:59:52 -0800,79.63519154985745,HKWorkoutActivityTypeSwimming,574.361
2022-07-26 05:41:46 -0800,2022-07-26 06:32:43 -0800,50.9488468170166,HKWorkoutActivityTypeSwimming,272.101
2022-07-27 07:41:39 -0800,2022-07-27 08:02:31 -0800,20.87642046610514,HKWorkoutActivityTypeYoga,55.2612
2022-07-27 08:03:54 -0800,2022-07-27 08:09:47 -0800,5.883188849687576,HKWorkoutActivityTypeCoreTraining,11.0145
2022-07-28 05:38:19 -0800,2022-07-28 06:33:03 -0800,54.72253079811732,HKWorkoutActivityTypeSwimming,401.436
2022-07-29 18:12:35 -0800,2022-07-29 19:31:44 -0800,79.15376014908155,HKWorkoutActivityTypeSwimming,496.305
2022-07-30 19:53:58 -0800,2022-07-30 20:04:50 -0800,10.87010161677996,HKWorkoutActivityTypeYoga,20.474
2022-07-31 06:48:55 -0800,2022-07-31 07:59:44 -0800,70.81888359983762,HKWorkoutActivityTypeSwimming,486.804
2022-08-02 05:34:32 -0800,2022-08-02 06:31:16 -0800,56.74590729872386,HKWorkoutActivityTypeSwimming,365.101
2022-08-03 16:30:56 -0800,2022-08-03 16:51:56 -0800,20.99936953385671,HKWorkoutActivityTypeCardioDance,118.089
2022-08-04 05:38:18 -0800,2022-08-04 06:31:46 -0800,52.89718936681747,HKWorkoutActivityTypeSwimming,307.017
2022-08-06 06:37:35 -0800,2022-08-06 07:47:58 -0800,70.37647294998169,HKWorkoutActivityTypeSwimming,465.31
2022-08-06 08:00:33 -0800,2022-08-06 08:02:40 -0800,2.128377368052801,HKWorkoutActivityTypeCooldown,9.36
2022-08-07 07:02:27 -0800,2022-08-07 07:54:52 -0800,52.42712473273277,HKWorkoutActivityTypeSwimming,389.033
2022-08-09 06:34:55 -0800,2022-08-09 06:44:46 -0800,9.84462641676267,HKWorkoutActivityTypeMixedCardio,61.2387
2022-08-10 20:00:57 -0800,2022-08-10 20:21:33 -0800,20.5995420495669,HKWorkoutActivityTypeYoga,55.97
2022-08-11 05:33:07 -0800,2022-08-11 06:31:40 -0800,58.54458118478457,HKWorkoutActivityTypeSwimming,420.946
2022-08-13 18:30:34 -0800,2022-08-13 18:51:28 -0800,20.88582513332367,HKWorkoutActivityTypeYoga,42.568
2022-08-14 06:44:10 -0800,2022-08-14 08:02:53 -0800,78.72784576614698,HKWorkoutActivityTypeSwimming,554.898
2022-08-15 06:36:25 -0800,2022-08-15 07:17:10 -0800,40.76361223260562,HKWorkoutActivityTypeMixedCardio,213.528
2022-08-16 05:45:28 -0800,2022-08-16 06:31:50 -0800,46.36678345004717,HKWorkoutActivityTypeSwimming,315.169
2022-08-17 06:35:38 -0800,2022-08-17 07:05:43 -0800,30.08496111830076,HKWorkoutActivityTypeMixedCardio,154.648
2022-08-18 05:44:08 -0800,2022-08-18 06:33:03 -0800,48.91583375136057,HKWorkoutActivityTypeSwimming,358.827
2022-08-19 06:44:06 -0800,2022-08-19 07:14:46 -0800,30.65834603309631,HKWorkoutActivityTypeYoga,89.6115
2022-08-20 07:02:19 -0800,2022-08-20 08:01:47 -0800,59.46785003344218,HKWorkoutActivityTypeSwimming,394.048
2022-08-21 06:46:20 -0800,2022-08-21 08:03:58 -0800,77.62718434929847,HKWorkoutActivityTypeSwimming,489.702
2022-08-22 06:39:14 -0800,2022-08-22 07:18:22 -0800,39.14292443394661,HKWorkoutActivityTypeMixedCardio,185.693
2022-08-23 20:01:48 -0800,2022-08-23 20:12:46 -0800,10.97730103333791,HKWorkoutActivityTypeYoga,23.8247
2022-08-24 06:42:21 -0800,2022-08-24 07:14:28 -0800,32.12594143152237,HKWorkoutActivityTypeMixedCardio,177.236
2022-08-25 05:44:30 -0800,2022-08-25 06:31:31 -0800,47.02367456754049,HKWorkoutActivityTypeSwimming,365.425
2022-08-26 06:46:44 -0800,2022-08-26 07:07:39 -0800,20.90823965072632,HKWorkoutActivityTypeYoga,58.9155
2022-08-27 05:44:24 -0800,2022-08-27 06:57:39 -0800,67.42225256562233,HKWorkoutActivityTypeWalking,208.758
2022-08-28 07:13:35 -0800,2022-08-28 07:34:32 -0800,20.94280075033506,HKWorkoutActivityTypeYoga,58.5815
2022-08-28 07:36:28 -0800,2022-08-28 07:49:00 -0800,12.54618106683095,HKWorkoutActivityTypeCoreTraining,49.0007
2022-08-30 21:46:25 -0800,2022-08-30 21:50:39 -0800,4.237250167131424,HKWorkoutActivityTypeCooldown,6.21759
2022-09-01 18:22:42 -0800,2022-09-01 18:57:02 -0800,34.33026008208593,HKWorkoutActivityTypeWalking,181.001
2022-09-03 21:16:37 -0800,2022-09-03 21:20:36 -0800,3.97846221725146,HKWorkoutActivityTypeYoga,14.952
2022-09-03 21:21:20 -0800,2022-09-03 21:53:40 -0800,32.3397392988205,HKWorkoutActivityTypeYoga,118.365
2022-09-04 21:27:09 -0800,2022-09-04 21:58:01 -0800,30.85972973306974,HKWorkoutActivityTypeMixedCardio,179.229
2022-09-04 21:58:57 -0800,2022-09-04 22:06:11 -0800,6.907191363970439,HKWorkoutActivityTypeCoreTraining,15.7298
2022-09-05 19:56:43 -0800,2022-09-05 20:12:02 -0800,15.31269130110741,HKWorkoutActivityTypePreparationAndRecovery,55.1605
2022-09-06 19:31:28 -0800,2022-09-06 19:52:27 -0800,20.98409328262011,HKWorkoutActivityTypeYoga,58.4489
2022-09-06 19:53:15 -0800,2022-09-06 19:59:04 -0800,5.814910900592804,HKWorkoutActivityTypeCoreTraining,12.8547
2022-09-07 19:15:00 -0800,2022-09-07 19:39:42 -0800,24.7039729654789,HKWorkoutActivityTypeYoga,66.3214
2022-09-08 19:07:02 -0800,2022-09-08 19:27:14 -0800,20.20565243363381,HKWorkoutActivityTypeCardioDance,95.3976
2022-09-08 19:51:47 -0800,2022-09-08 19:57:21 -0800,5.563736865917842,HKWorkoutActivityTypeCooldown,12.2388
2022-09-09 19:45:11 -0800,2022-09-09 20:23:24 -0800,38.21753721634547,HKWorkoutActivityTypePreparationAndRecovery,140.047
2022-09-10 18:19:43 -0800,2022-09-10 18:40:56 -0800,21.21682740052541,HKWorkoutActivityTypeCardioDance,112.655
2022-09-10 18:41:32 -0800,2022-09-10 18:47:18 -0800,5.758871165911357,HKWorkoutActivityTypeCoreTraining,15.2905
2022-09-12 18:11:24 -0800,2022-09-12 18:29:04 -0800,17.66687031586965,HKWorkoutActivityTypeYoga,50.1
2022-09-13 19:13:23 -0800,2022-09-13 19:23:59 -0800,10.60638758341471,HKWorkoutActivityTypePreparationAndRecovery,37.9908
2022-09-14 22:11:58 -0800,2022-09-14 22:16:10 -0800,4.202142383654913,HKWorkoutActivityTypeCooldown,4.029
2022-09-15 18:03:42 -0800,2022-09-15 18:55:36 -0800,51.8906174659729,HKWorkoutActivityTypeSwimming,358.131
2022-09-16 18:09:56 -0800,2022-09-16 19:08:18 -0800,58.35992135008176,HKWorkoutActivityTypeSwimming,370.154
2022-09-18 21:36:53 -0800,2022-09-18 21:48:45 -0800,11.8613634844621,HKWorkoutActivityTypeMixedCardio,59.373
2022-09-19 18:11:50 -0800,2022-09-19 19:01:10 -0800,49.32161078254382,HKWorkoutActivityTypeSwimming,353.305
2022-09-20 20:45:40 -0800,2022-09-20 20:55:56 -0800,10.26109755039215,HKWorkoutActivityTypePreparationAndRecovery,35.9232
2022-09-21 18:05:38 -0800,2022-09-21 19:02:53 -0800,57.25683918197949,HKWorkoutActivityTypeSwimming,398.97
2022-09-22 17:41:17 -0800,2022-09-22 18:17:49 -0800,36.53165706594785,HKWorkoutActivityTypeMixedCardio,225.74
2022-09-23 18:33:29 -0800,2022-09-23 19:03:53 -0800,30.40537980000178,HKWorkoutActivityTypeYoga,98.649
2022-09-24 06:54:52 -0800,2022-09-24 08:01:46 -0800,66.89160566528638,HKWorkoutActivityTypeSwimming,449.798
2022-09-25 08:03:39 -0800,2022-09-25 09:24:40 -0800,81.01014486749968,HKWorkoutActivityTypeSwimming,506.217
2022-09-26 21:40:48 -0800,2022-09-26 21:48:02 -0800,7.243206566572189,HKWorkoutActivityTypePreparationAndRecovery,25.1636
2022-09-27 18:03:39 -0800,2022-09-27 19:02:26 -0800,58.78994075059891,HKWorkoutActivityTypeSwimming,443.253
2022-09-28 21:33:04 -0800,2022-09-28 21:38:25 -0800,5.354633134603501,HKWorkoutActivityTypePreparationAndRecovery,18.1247
2022-09-29 18:07:56 -0800,2022-09-29 19:08:30 -0800,60.55344768365224,HKWorkoutActivityTypeSwimming,443.48
2022-09-30 20:47:04 -0800,2022-09-30 21:07:49 -0800,20.75067510008812,HKWorkoutActivityTypeYoga,74.5731
2022-10-01 07:00:12 -0800,2022-10-01 08:02:00 -0800,61.79572753310204,HKWorkoutActivityTypeSwimming,409.646
2022-10-03 18:00:04 -0800,2022-10-03 19:01:13 -0800,61.14044331709544,HKWorkoutActivityTypeSwimming,447.853
2022-10-04 19:37:00 -0800,2022-10-04 19:59:05 -0800,20.90643978317579,HKWorkoutActivityTypeYoga,75.5508
2022-10-05 07:34:44 -0800,2022-10-05 07:58:27 -0800,23.7132759988308,HKWorkoutActivityTypeMixedCardio,122.19
2022-10-06 18:17:48 -0800,2022-10-06 18:48:18 -0800,30.51131131649017,HKWorkoutActivityTypeYoga,101.656
2022-10-07 07:00:15 -0800,2022-10-07 07:20:40 -0800,20.42150676647822,HKWorkoutActivityTypeMixedCardio,96.813
2022-10-08 07:50:53 -0800,2022-10-08 07:53:54 -0800,3.006922084093094,HKWorkoutActivityTypeMixedCardio,11.1711
2022-10-08 08:15:27 -0800,2022-10-08 08:56:21 -0800,40.90580378174782,HKWorkoutActivityTypeSwimming,272.173
2022-10-09 08:04:07 -0800,2022-10-09 09:18:40 -0800,74.54667533437411,HKWorkoutActivityTypeSwimming,514.169
2022-10-11 20:59:29 -0800,2022-10-11 21:15:28 -0800,15.99039648373922,HKWorkoutActivityTypeCooldown,37.2887
2022-10-12 18:04:13 -0800,2022-10-12 19:02:11 -0800,57.97427593469619,HKWorkoutActivityTypeSwimming,392.339
2022-10-13 18:36:05 -0800,2022-10-13 19:06:53 -0800,30.80129640102387,HKWorkoutActivityTypeYoga,108.535
2022-10-15 07:45:11 -0800,2022-10-15 08:31:07 -0800,45.94485188325246,HKWorkoutActivityTypeYoga,137.012
2022-10-16 08:04:44 -0800,2022-10-16 09:19:56 -0800,75.20937628348669,HKWorkoutActivityTypeSwimming,559.655
2022-10-17 19:04:49 -0800,2022-10-17 19:25:29 -0800,20.66764109929403,HKWorkoutActivityTypeYoga,61.7534
2022-10-18 07:48:17 -0800,2022-10-18 08:09:53 -0800,21.59696136713028,HKWorkoutActivityTypeMixedCardio,108.497
2022-10-19 18:20:31 -0800,2022-10-19 18:41:20 -0800,20.82228371500969,HKWorkoutActivityTypeYoga,76.7995
2022-10-20 07:49:12 -0800,2022-10-20 08:33:19 -0800,44.12525288462639,HKWorkoutActivityTypeMixedCardio,227.534
2022-10-21 18:12:06 -0800,2022-10-21 19:20:02 -0800,67.93002620140712,HKWorkoutActivityTypeSwimming,492.087
2022-10-22 18:45:49 -0800,2022-10-22 19:06:37 -0800,20.80572068293889,HKWorkoutActivityTypeYoga,54.4842
2022-10-23 08:07:36 -0800,2022-10-23 09:10:48 -0800,63.19801513353983,HKWorkoutActivityTypeSwimming,481.548
2022-10-24 21:40:02 -0800,2022-10-24 22:00:47 -0800,20.74603618383408,HKWorkoutActivityTypeYoga,72.569
2022-10-25 18:41:01 -0800,2022-10-25 19:11:46 -0800,30.7449909667174,HKWorkoutActivityTypeYoga,87.679
2022-10-26 07:45:14 -0800,2022-10-26 08:27:56 -0800,42.71367779970169,HKWorkoutActivityTypeMixedCardio,255.275
2022-10-27 19:58:58 -0800,2022-10-27 20:15:26 -0800,16.47300986647606,HKWorkoutActivityTypeCooldown,45.1616
2022-10-27 20:16:03 -0800,2022-10-27 20:22:04 -0800,6.021028916041057,HKWorkoutActivityTypePreparationAndRecovery,21.8784
2022-10-28 22:10:39 -0800,2022-10-28 22:13:11 -0800,2.532629432280858,HKWorkoutActivityTypeCooldown,7.856
2022-10-29 08:07:47 -0800,2022-10-29 09:19:01 -0800,71.2301620999972,HKWorkoutActivityTypeSwimming,550.806
2022-10-30 08:52:33 -0800,2022-10-30 09:08:52 -0800,16.32600920001666,HKWorkoutActivityTypeFunctionalStrengthTraining,69.6206
2022-10-30 09:09:31 -0800,2022-10-30 09:19:18 -0800,9.780679617325465,HKWorkoutActivityTypeMixedCardio,72.9218
2022-10-31 18:06:33 -0800,2022-10-31 19:03:20 -0800,56.77851215004921,HKWorkoutActivityTypeSwimming,386.106
2022-11-01 20:58:11 -0800,2022-11-01 21:13:57 -0800,15.76350511709849,HKWorkoutActivityTypeCooldown,33.0279
2022-11-02 07:20:47 -0800,2022-11-02 07:48:58 -0800,28.18701991637548,HKWorkoutActivityTypeMixedCardio,142.897
2022-11-03 19:44:51 -0800,2022-11-03 20:05:26 -0800,20.58085006674131,HKWorkoutActivityTypeCardioDance,118.674
2022-11-05 08:09:38 -0800,2022-11-05 09:31:05 -0800,81.45708668430646,HKWorkoutActivityTypeSwimming,593.278
2022-11-06 09:06:06 -0800,2022-11-06 10:20:24 -0800,74.29810508290926,HKWorkoutActivityTypeSwimming,573.887
2022-11-07 22:19:09 -0800,2022-11-07 22:26:42 -0800,7.54932641585668,HKWorkoutActivityTypeCooldown,13.8413
2022-11-08 20:53:26 -0800,2022-11-08 21:08:43 -0800,15.27642321785291,HKWorkoutActivityTypeYoga,39.474
2022-11-09 21:07:27 -0800,2022-11-09 21:28:13 -0800,20.76763331691424,HKWorkoutActivityTypeYoga,65.3615
2022-11-09 21:28:48 -0800,2022-11-09 21:34:31 -0800,5.707524383068085,HKWorkoutActivityTypeCoreTraining,15.434
2022-11-10 21:33:08 -0800,2022-11-10 21:54:00 -0800,20.85758361816406,HKWorkoutActivityTypeYoga,53.834
2022-11-11 08:36:01 -0800,2022-11-11 08:50:16 -0800,14.24492785135905,HKWorkoutActivityTypeCoreTraining,37.2485
2022-11-11 08:50:30 -0800,2022-11-11 09:14:36 -0800,24.10003334879875,HKWorkoutActivityTypeMixedCardio,143.188
2022-11-13 07:06:12 -0800,2022-11-13 07:29:18 -0800,23.09791753490766,HKWorkoutActivityTypeSwimming,239.803
2022-11-13 09:02:42 -0800,2022-11-13 09:10:33 -0800,7.849714016914367,HKWorkoutActivityTypeSwimming,69.6686
2022-11-14 12:51:07 -0800,2022-11-14 13:01:42 -0800,10.57989148298899,HKWorkoutActivityTypeSwimming,94.3959
2022-11-15 05:22:55 -0800,2022-11-15 06:28:04 -0800,65.1411778986454,HKWorkoutActivityTypeSwimming,584.932
2022-11-15 09:46:22 -0800,2022-11-15 10:42:55 -0800,56.55606816609701,HKWorkoutActivityTypeSwimming,518.309
2022-11-16 05:17:06 -0800,2022-11-16 06:12:46 -0800,55.67074139912923,HKWorkoutActivityTypeSwimming,518.947
2022-11-16 09:48:28 -0800,2022-11-16 10:53:59 -0800,65.5086509168148,HKWorkoutActivityTypeSwimming,597.173
2022-11-17 04:59:33 -0800,2022-11-17 06:34:56 -0800,95.37833633422852,HKWorkoutActivityTypeSwimming,895.298
2022-11-17 09:37:29 -0800,2022-11-17 10:08:20 -0800,30.85119423468908,HKWorkoutActivityTypeSwimming,279.689
2022-11-18 06:12:51 -0800,2022-11-18 06:43:07 -0800,30.26848766803742,HKWorkoutActivityTypeSwimming,279.329
2022-11-19 04:42:22 -0800,2022-11-19 05:32:43 -0800,50.3541079501311,HKWorkoutActivityTypeSwimming,465.523
2022-11-20 04:48:54 -0800,2022-11-20 05:03:44 -0800,14.82472693324089,HKWorkoutActivityTypeSwimming,129.664
2022-11-20 15:56:13 -0800,2022-11-20 16:07:00 -0800,10.79298728307088,HKWorkoutActivityTypeYoga,29.9698
2022-11-21 05:15:04 -0800,2022-11-21 05:51:25 -0800,36.35672203302384,HKWorkoutActivityTypeSwimming,333.64
2022-11-22 04:00:35 -0800,2022-11-22 04:34:40 -0800,34.07032060027122,HKWorkoutActivityTypeSwimming,307.947
2022-11-23 21:12:39 -0800,2022-11-23 21:43:14 -0800,30.5916775504748,HKWorkoutActivityTypeYoga,56.7453
